timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
24333.2947,azure_fn_0,0.0,0.066,0.5,False,False
24339.557,azure_fn_0,0.0,0.0659,0.5,False,False
24342.3297,azure_fn_0,0.0,0.0659,0.5,False,False
24344.1469,azure_fn_0,0.0,0.066,0.5,False,False
24344.8689,azure_fn_0,0.0,0.066,0.5,False,False
24351.2999,azure_fn_0,0.0,0.0661,0.5,False,False
24369.6443,azure_fn_0,0.0,0.0659,0.5,False,False
24369.7077,azure_fn_0,0.0,0.066,0.5,False,False
24372.8675,azure_fn_0,0.0,0.0665,0.5,False,False
24380.3063,azure_fn_0,0.0,0.066,0.5,False,False
24384.0337,azure_fn_0,0.0,0.0659,0.5,False,False
24386.7957,azure_fn_0,0.0,0.066,0.5,False,False
24393.0346,azure_fn_0,0.0,0.066,0.5,False,False
24401.8234,azure_fn_0,0.0,0.0659,0.5,False,False
24401.9587,azure_fn_0,0.0,0.0659,0.5,False,False
24402.4074,azure_fn_0,0.0,0.0664,0.5,False,False
24420.3174,azure_fn_0,0.0,0.0663,0.5,False,False
24422.2653,azure_fn_0,0.0,0.0659,0.5,False,False
24423.8448,azure_fn_0,0.0,0.066,0.5,False,False
24424.8024,azure_fn_0,0.0,0.0661,0.5,False,False
24425.4653,azure_fn_0,0.0,0.0662,0.5,False,False
24428.7197,azure_fn_0,0.0,0.0663,0.5,False,False
24433.3062,azure_fn_0,0.0,0.066,0.5,False,False
24446.1226,azure_fn_0,0.0,0.066,0.5,False,False
24475.5517,azure_fn_0,0.0,0.0659,0.5,False,False
24477.8742,azure_fn_0,0.0,0.066,0.5,False,False
24503.0596,azure_fn_0,0.0,0.066,0.5,False,False
24506.3383,azure_fn_0,0.0,0.066,0.5,False,False
24511.2603,azure_fn_0,0.0,0.066,0.5,False,False
24515.8484,azure_fn_0,0.0,0.0659,0.5,False,False
24516.8379,azure_fn_0,0.0,0.0659,0.5,False,False
24518.4175,azure_fn_0,0.0,0.0661,0.5,False,False
24522.6963,azure_fn_0,0.0,0.0661,0.5,False,False
24529.2137,azure_fn_0,0.0,0.066,0.5,False,False
24536.743,azure_fn_0,0.0,0.066,0.5,False,False
24539.0669,azure_fn_0,0.0,0.0659,0.5,False,False
24542.0166,azure_fn_0,0.0,0.066,0.5,False,False
24542.1637,azure_fn_0,0.0,0.066,0.5,False,False
24550.169,azure_fn_0,0.0,0.0665,0.5,False,False
24552.1024,azure_fn_0,0.0,0.066,0.5,False,False
24553.9003,azure_fn_0,0.0,0.0661,0.5,False,False
24557.1604,azure_fn_0,0.0,0.0661,0.5,False,False
24570.9488,azure_fn_0,0.0,0.066,0.5,False,False
24575.9709,azure_fn_0,0.0,0.0659,0.5,False,False
24579.4131,azure_fn_0,0.0,0.0659,0.5,False,False
24588.2346,azure_fn_0,0.0,0.066,0.5,False,False
24600.0172,azure_fn_0,0.0,0.0659,0.5,False,False
24609.4467,azure_fn_0,0.0,0.0659,0.5,False,False
24614.3554,azure_fn_0,0.0,0.0659,0.5,False,False
24621.1877,azure_fn_0,0.0,0.066,0.5,False,False
24623.7086,azure_fn_0,0.0,0.066,0.5,False,False
24631.0646,azure_fn_0,0.0,0.066,0.5,False,False
24635.1648,azure_fn_0,0.0,0.066,0.5,False,False
24644.2155,azure_fn_0,0.0,0.066,0.5,False,False
24646.7804,azure_fn_0,0.0,0.066,0.5,False,False
24659.809,azure_fn_0,0.0,0.066,0.5,False,False
24664.117,azure_fn_0,0.0,0.066,0.5,False,False
24665.41,azure_fn_0,0.0,0.066,0.5,False,False
24671.6715,azure_fn_0,0.0,0.0661,0.5,False,False
24676.5905,azure_fn_0,0.0,0.066,0.5,False,False
24677.0696,azure_fn_0,0.0,0.066,0.5,False,False
24680.8857,azure_fn_0,0.0,0.0663,0.5,False,False
24696.3818,azure_fn_0,0.0,0.066,0.5,False,False
24709.7859,azure_fn_0,0.0,0.066,0.5,False,False
24714.9005,azure_fn_0,0.0,0.066,0.5,False,False
24717.7973,azure_fn_0,0.0,0.066,0.5,False,False
24724.3432,azure_fn_0,0.0,0.066,0.5,False,False
24726.3879,azure_fn_0,0.0,0.066,0.5,False,False
24735.6665,azure_fn_0,0.0,0.066,0.5,False,False
24737.6551,azure_fn_0,0.0,0.066,0.5,False,False
24744.4281,azure_fn_0,0.0,0.0661,0.5,False,False
24754.4944,azure_fn_0,0.0,0.066,0.5,False,False
24768.1765,azure_fn_0,0.0,0.066,0.5,False,False
24775.7828,azure_fn_0,0.0,0.066,0.5,False,False
24776.8209,azure_fn_0,0.0,0.066,0.5,False,False
24777.4026,azure_fn_0,0.0,0.0662,0.5,False,False
24807.5309,azure_fn_0,0.0,0.0663,0.5,False,False
24813.7901,azure_fn_0,0.0,0.0662,0.5,False,False
24814.4936,azure_fn_0,0.0,0.066,0.5,False,False
24821.6515,azure_fn_0,0.0,0.0663,0.5,False,False
24825.4484,azure_fn_0,0.0,0.066,0.5,False,False
24826.198,azure_fn_0,0.0,0.066,0.5,False,False
24828.7888,azure_fn_0,0.0,0.0663,0.5,False,False
24832.5668,azure_fn_0,0.0,0.0661,0.5,False,False
24837.6743,azure_fn_0,0.0,0.0661,0.5,False,False
24837.9633,azure_fn_0,0.0,0.066,0.5,False,False
24841.641,azure_fn_0,0.0,0.0665,0.5,False,False
24844.0533,azure_fn_0,0.0,0.0661,0.5,False,False
24846.9761,azure_fn_0,0.0,0.0661,0.5,False,False
24853.7958,azure_fn_0,0.0,0.0661,0.5,False,False
24858.9438,azure_fn_0,0.0,0.066,0.5,False,False
24867.6432,azure_fn_0,0.0,0.066,0.5,False,False
24875.2096,azure_fn_0,0.0,0.066,0.5,False,False
24878.0197,azure_fn_0,0.0,0.066,0.5,False,False
24880.6148,azure_fn_0,0.0,0.066,0.5,False,False
24899.6519,azure_fn_0,0.0,0.0661,0.5,False,False
24900.5834,azure_fn_0,0.0,0.0661,0.5,False,False
24904.5617,azure_fn_0,0.0,0.0662,0.5,False,False
24905.5806,azure_fn_0,0.0,0.0661,0.5,False,False
24914.8955,azure_fn_0,0.0,0.0663,0.5,False,False
24930.9903,azure_fn_0,0.0,0.066,0.5,False,False
24940.4219,azure_fn_0,0.0,0.0661,0.5,False,False
24949.2645,azure_fn_0,0.0,0.0661,0.5,False,False
24949.9306,azure_fn_0,0.0,0.0661,0.5,False,False
24955.8838,azure_fn_0,0.0,0.0664,0.5,False,False
24957.3267,azure_fn_0,0.0,0.0661,0.5,False,False
24971.98,azure_fn_0,0.0,0.0662,0.5,False,False
24976.1445,azure_fn_0,0.0,0.0661,0.5,False,False
24981.2123,azure_fn_0,0.0,0.0661,0.5,False,False
24988.5933,azure_fn_0,0.0,0.0661,0.5,False,False
24989.94,azure_fn_0,0.0,0.0661,0.5,False,False
25000.9864,azure_fn_0,0.0,0.0662,0.5,False,False
25004.1257,azure_fn_0,0.0,0.066,0.5,False,False
25013.659,azure_fn_0,0.0,0.0661,0.5,False,False
25014.5956,azure_fn_0,0.0,0.066,0.5,False,False
25016.8271,azure_fn_0,0.0,0.0663,0.5,False,False
25026.4014,azure_fn_0,0.0,0.0661,0.5,False,False
25029.3597,azure_fn_0,0.0,0.0661,0.5,False,False
25032.166,azure_fn_0,0.0,0.0661,0.5,False,False
25032.4067,azure_fn_0,0.0,0.0661,0.5,False,False
25034.9817,azure_fn_0,0.0,0.0665,0.5,False,False
25057.1158,azure_fn_0,0.0,0.0661,0.5,False,False
25059.8054,azure_fn_0,0.0,0.0661,0.5,False,False
25060.5487,azure_fn_0,0.0,0.0661,0.5,False,False
25072.3645,azure_fn_0,0.0,0.0663,0.5,False,False
25075.2113,azure_fn_0,0.0,0.0661,0.5,False,False
25082.5358,azure_fn_0,0.0,0.0662,0.5,False,False
25108.9375,azure_fn_0,0.0,0.0661,0.5,False,False
25109.5404,azure_fn_0,0.0,0.0663,0.5,False,False
25112.4884,azure_fn_0,0.0,0.0665,0.5,False,False
25116.8296,azure_fn_0,0.0,0.0662,0.5,False,False
25117.24,azure_fn_0,0.0,0.0661,0.5,False,False
25125.8547,azure_fn_0,0.0,0.0665,0.5,False,False
25132.1261,azure_fn_0,0.0,0.0661,0.5,False,False
25133.82,azure_fn_0,0.0,0.0661,0.5,False,False
25139.1217,azure_fn_0,0.0,0.0662,0.5,False,False
25143.2489,azure_fn_0,0.0,0.0661,0.5,False,False
25153.3256,azure_fn_0,0.0,0.0661,0.5,False,False
25156.816,azure_fn_0,0.0,0.0661,0.5,False,False
25168.6992,azure_fn_0,0.0,0.0662,0.5,False,False
25169.4483,azure_fn_0,0.0,0.0661,0.5,False,False
25172.4461,azure_fn_0,0.0,0.0664,0.5,False,False
25174.5999,azure_fn_0,0.0,0.0662,0.5,False,False
25187.9562,azure_fn_0,0.0,0.0662,0.5,False,False
25194.9604,azure_fn_0,0.0,0.0661,0.5,False,False
25199.0637,azure_fn_0,0.0,0.0661,0.5,False,False
25200.7092,azure_fn_0,0.0,0.0661,0.5,False,False
25210.488,azure_fn_0,0.0,0.0662,0.5,False,False
25212.6451,azure_fn_0,0.0,0.0661,0.5,False,False
25223.623,azure_fn_0,0.0,0.0662,0.5,False,False
25227.6042,azure_fn_0,0.0,0.0661,0.5,False,False
25230.1485,azure_fn_0,0.0,0.0662,0.5,False,False
25241.1803,azure_fn_0,0.0,0.0662,0.5,False,False
25241.3526,azure_fn_0,0.0,0.0662,0.5,False,False
25241.8947,azure_fn_0,0.0,0.0667,0.5,False,False
25258.5904,azure_fn_0,0.0,0.0665,0.5,False,False
25274.2283,azure_fn_0,0.0,0.0662,0.5,False,False
25275.582,azure_fn_0,0.0,0.0662,0.5,False,False
25279.5262,azure_fn_0,0.0,0.0663,0.5,False,False
25281.9554,azure_fn_0,0.0,0.0661,0.5,False,False
25288.2807,azure_fn_0,0.0,0.0662,0.5,False,False
25289.9262,azure_fn_0,0.0,0.0661,0.5,False,False
25292.9138,azure_fn_0,0.0,0.0662,0.5,False,False
25294.8605,azure_fn_0,0.0,0.0661,0.5,False,False
25296.7667,azure_fn_0,0.0,0.0662,0.5,False,False
25296.785,azure_fn_0,0.0,0.0662,0.5,False,False
25325.9922,azure_fn_0,0.0,0.0667,0.5,False,False
25327.8683,azure_fn_0,0.0,0.0662,0.5,False,False
25330.7934,azure_fn_0,0.0,0.0662,0.5,False,False
25332.6319,azure_fn_0,0.0,0.0661,0.5,False,False
25333.714,azure_fn_0,0.0,0.0662,0.5,False,False
25336.7778,azure_fn_0,0.0,0.0663,0.5,False,False
25342.3386,azure_fn_0,0.0,0.0662,0.5,False,False
25354.5536,azure_fn_0,0.0,0.0661,0.5,False,False
25362.0428,azure_fn_0,0.0,0.0661,0.5,False,False
25371.2596,azure_fn_0,0.0,0.0661,0.5,False,False
25388.7506,azure_fn_0,0.0,0.0661,0.5,False,False
25388.9729,azure_fn_0,0.0,0.0662,0.5,False,False
25390.5964,azure_fn_0,0.0,0.0666,0.5,False,False
25394.1483,azure_fn_0,0.0,0.0663,0.5,False,False
25396.1969,azure_fn_0,0.0,0.0662,0.5,False,False
25402.853,azure_fn_0,0.0,0.0662,0.5,False,False
25405.9331,azure_fn_0,0.0,0.0661,0.5,False,False
25409.9759,azure_fn_0,0.0,0.0662,0.5,False,False
25428.3401,azure_fn_0,0.0,0.0662,0.5,False,False
25437.5489,azure_fn_0,0.0,0.0662,0.5,False,False
25458.0021,azure_fn_0,0.0,0.0661,0.5,False,False
25463.9041,azure_fn_0,0.0,0.0662,0.5,False,False
25471.0204,azure_fn_0,0.0,0.0661,0.5,False,False
25473.7283,azure_fn_0,0.0,0.0661,0.5,False,False
25474.0701,azure_fn_0,0.0,0.0662,0.5,False,False
25481.4326,azure_fn_0,0.0,0.0666,0.5,False,False
25483.2336,azure_fn_0,0.0,0.0662,0.5,False,False
25487.12,azure_fn_0,0.0,0.0663,0.5,False,False
25490.9634,azure_fn_0,0.0,0.0662,0.5,False,False
25499.7337,azure_fn_0,0.0,0.0662,0.5,False,False
25503.6022,azure_fn_0,0.0,0.0661,0.5,False,False
25515.4629,azure_fn_0,0.0,0.0662,0.5,False,False
25520.0794,azure_fn_0,0.0,0.0662,0.5,False,False
25521.6577,azure_fn_0,0.0,0.0662,0.5,False,False
25526.9913,azure_fn_0,0.0,0.0663,0.5,False,False
25528.5924,azure_fn_0,0.0,0.0662,0.5,False,False
25533.621,azure_fn_0,0.0,0.0663,0.5,False,False
25537.7917,azure_fn_0,0.0,0.0662,0.5,False,False
25548.8291,azure_fn_0,0.0,0.0662,0.5,False,False
25555.9107,azure_fn_0,0.0,0.0662,0.5,False,False
25561.1901,azure_fn_0,0.0,0.0662,0.5,False,False
25567.2742,azure_fn_0,0.0,0.0662,0.5,False,False
25570.4723,azure_fn_0,0.0,0.0662,0.5,False,False
25571.9375,azure_fn_0,0.0,0.0662,0.5,False,False
25581.3065,azure_fn_0,0.0,0.0663,0.5,False,False
25594.5537,azure_fn_0,0.0,0.0662,0.5,False,False
25598.9479,azure_fn_0,0.0,0.0662,0.5,False,False
25606.8185,azure_fn_0,0.0,0.0662,0.5,False,False
25612.0421,azure_fn_0,0.0,0.0662,0.5,False,False
25617.787,azure_fn_0,0.0,0.0662,0.5,False,False
25628.6909,azure_fn_0,0.0,0.0662,0.5,False,False
25630.0545,azure_fn_0,0.0,0.0662,0.5,False,False
25637.1914,azure_fn_0,0.0,0.0664,0.5,False,False
25642.8643,azure_fn_0,0.0,0.0662,0.5,False,False
25649.2496,azure_fn_0,0.0,0.0663,0.5,False,False
25657.9027,azure_fn_0,0.0,0.0663,0.5,False,False
25660.3916,azure_fn_0,0.0,0.0662,0.5,False,False
25664.1916,azure_fn_0,0.0,0.0663,0.5,False,False
25668.463,azure_fn_0,0.0,0.0662,0.5,False,False
25673.3779,azure_fn_0,0.0,0.0662,0.5,False,False
25684.2806,azure_fn_0,0.0,0.0663,0.5,False,False
25689.72,azure_fn_0,0.0,0.0662,0.5,False,False
25693.6931,azure_fn_0,0.0,0.0662,0.5,False,False
25696.0483,azure_fn_0,0.0,0.0662,0.5,False,False
25697.4814,azure_fn_0,0.0,0.0663,0.5,False,False
25699.0127,azure_fn_0,0.0,0.0664,0.5,False,False
25700.2433,azure_fn_0,0.0,0.0664,0.5,False,False
25714.2983,azure_fn_0,0.0,0.0664,0.5,False,False
25717.8764,azure_fn_0,0.0,0.0663,0.5,False,False
25730.934,azure_fn_0,0.0,0.0662,0.5,False,False
25741.3861,azure_fn_0,0.0,0.0662,0.5,False,False
25751.0332,azure_fn_0,0.0,0.0662,0.5,False,False
25756.2749,azure_fn_0,0.0,0.0662,0.5,False,False
25761.7899,azure_fn_0,0.0,0.0662,0.5,False,False
25764.8393,azure_fn_0,0.0,0.0663,0.5,False,False
25766.6939,azure_fn_0,0.0,0.0663,0.5,False,False
25775.2152,azure_fn_0,0.0,0.0664,0.5,False,False
25778.6787,azure_fn_0,0.0,0.0663,0.5,False,False
25791.7684,azure_fn_0,0.0,0.0663,0.5,False,False
25797.9316,azure_fn_0,0.0,0.0663,0.5,False,False
25803.8275,azure_fn_0,0.0,0.0663,0.5,False,False
25804.8039,azure_fn_0,0.0,0.0663,0.5,False,False
25806.1806,azure_fn_0,0.0,0.0665,0.5,False,False
25810.0146,azure_fn_0,0.0,0.0664,0.5,False,False
25832.906,azure_fn_0,0.0,0.0663,0.5,False,False
25839.7214,azure_fn_0,0.0,0.0664,0.5,False,False
25842.0418,azure_fn_0,0.0,0.0663,0.5,False,False
25843.6663,azure_fn_0,0.0,0.0664,0.5,False,False
25852.7215,azure_fn_0,0.0,0.0664,0.5,False,False
25856.4262,azure_fn_0,0.0,0.0663,0.5,False,False
25861.5819,azure_fn_0,0.0,0.0663,0.5,False,False
25864.9951,azure_fn_0,0.0,0.0663,0.5,False,False
25869.3165,azure_fn_0,0.0,0.0663,0.5,False,False
25874.8438,azure_fn_0,0.0,0.0663,0.5,False,False
25875.7471,azure_fn_0,0.0,0.0663,0.5,False,False
25878.5622,azure_fn_0,0.0,0.0665,0.5,False,False
25883.8208,azure_fn_0,0.0,0.0663,0.5,False,False
25899.29,azure_fn_0,0.0,0.0663,0.5,False,False
25905.8998,azure_fn_0,0.0,0.0663,0.5,False,False
25913.1283,azure_fn_0,0.0,0.0663,0.5,False,False
25921.7143,azure_fn_0,0.0,0.0663,0.5,False,False
25927.8766,azure_fn_0,0.0,0.0663,0.5,False,False
25937.0505,azure_fn_0,0.0,0.0663,0.5,False,False
25939.5121,azure_fn_0,0.0,0.0663,0.5,False,False
25948.5693,azure_fn_0,0.0,0.0664,0.5,False,False
25957.5888,azure_fn_0,0.0,0.0663,0.5,False,False
25959.8129,azure_fn_0,0.0,0.0663,0.5,False,False
25970.3111,azure_fn_0,0.0,0.0664,0.5,False,False
25971.6221,azure_fn_0,0.0,0.0663,0.5,False,False
25978.4989,azure_fn_0,0.0,0.0665,0.5,False,False
25990.6222,azure_fn_0,0.0,0.0663,0.5,False,False
25996.3449,azure_fn_0,0.0,0.0663,0.5,False,False
26006.6907,azure_fn_0,0.0,0.0663,0.5,False,False
26012.435,azure_fn_0,0.0,0.0663,0.5,False,False
26013.8391,azure_fn_0,0.0,0.0663,0.5,False,False
26015.8551,azure_fn_0,0.0,0.0665,0.5,False,False
26017.8629,azure_fn_0,0.0,0.0664,0.5,False,False
26018.1511,azure_fn_0,0.0,0.0664,0.5,False,False
26021.8574,azure_fn_0,0.0,0.0668,0.5,False,False
26038.1725,azure_fn_0,0.0,0.0664,0.5,False,False
26055.5884,azure_fn_0,0.0,0.0664,0.5,False,False
26058.2144,azure_fn_0,0.0,0.0664,0.5,False,False
26058.5797,azure_fn_0,0.0,0.0664,0.5,False,False
26060.8301,azure_fn_0,0.0,0.0667,0.5,False,False
26061.947,azure_fn_0,0.0,0.0664,0.5,False,False
26066.5116,azure_fn_0,0.0,0.0666,0.5,False,False
26071.4076,azure_fn_0,0.0,0.0664,0.5,False,False
26072.3801,azure_fn_0,0.0,0.0664,0.5,False,False
26078.3717,azure_fn_0,0.0,0.0666,0.5,False,False
26088.2825,azure_fn_0,0.0,0.0663,0.5,False,False
26100.0055,azure_fn_0,0.0,0.0663,0.5,False,False
26100.499,azure_fn_0,0.0,0.0664,0.5,False,False
26100.548,azure_fn_0,0.0,0.0667,0.5,False,False
26120.6331,azure_fn_0,0.0,0.0669,0.5,False,False
26128.1519,azure_fn_0,0.0,0.0664,0.5,False,False
26128.624,azure_fn_0,0.0,0.0663,0.5,False,False
26148.9228,azure_fn_0,0.0,0.0667,0.5,False,False
26150.8768,azure_fn_0,0.0,0.0664,0.5,False,False
26155.3253,azure_fn_0,0.0,0.0664,0.5,False,False
26156.8175,azure_fn_0,0.0,0.0663,0.5,False,False
26160.4331,azure_fn_0,0.0,0.0665,0.5,False,False
26169.7962,azure_fn_0,0.0,0.0664,0.5,False,False
26173.8729,azure_fn_0,0.0,0.0663,0.5,False,False
26177.5754,azure_fn_0,0.0,0.0664,0.5,False,False
26182.4186,azure_fn_0,0.0,0.0664,0.5,False,False
26183.6851,azure_fn_0,0.0,0.0664,0.5,False,False
26184.7042,azure_fn_0,0.0,0.0665,0.5,False,False
26185.8261,azure_fn_0,0.0,0.0666,0.5,False,False
26193.6333,azure_fn_0,0.0,0.0665,0.5,False,False
26204.2271,azure_fn_0,0.0,0.0663,0.5,False,False
26234.3737,azure_fn_0,0.0,0.0663,0.5,False,False
26235.7788,azure_fn_0,0.0,0.0665,0.5,False,False
26237.0806,azure_fn_0,0.0,0.0665,0.5,False,False
26242.7015,azure_fn_0,0.0,0.0665,0.5,False,False
26243.3834,azure_fn_0,0.0,0.0664,0.5,False,False
26245.3344,azure_fn_0,0.0,0.0666,0.5,False,False
26261.0784,azure_fn_0,0.0,0.0664,0.5,False,False
26265.8723,azure_fn_0,0.0,0.0664,0.5,False,False
26268.4545,azure_fn_0,0.0,0.0663,0.5,False,False
26274.5973,azure_fn_0,0.0,0.0664,0.5,False,False
26290.9444,azure_fn_0,0.0,0.0663,0.5,False,False
26296.328,azure_fn_0,0.0,0.0664,0.5,False,False
26297.3757,azure_fn_0,0.0,0.0664,0.5,False,False
26304.7742,azure_fn_0,0.0,0.0666,0.5,False,False
26317.0638,azure_fn_0,0.0,0.0664,0.5,False,False
26317.3652,azure_fn_0,0.0,0.0664,0.5,False,False
26318.2136,azure_fn_0,0.0,0.0668,0.5,False,False
26324.5756,azure_fn_0,0.0,0.0666,0.5,False,False
26328.5285,azure_fn_0,0.0,0.0664,0.5,False,False
26331.2089,azure_fn_0,0.0,0.0664,0.5,False,False
26341.1637,azure_fn_0,0.0,0.0664,0.5,False,False
26342.9779,azure_fn_0,0.0,0.0664,0.5,False,False
26346.1364,azure_fn_0,0.0,0.0665,0.5,False,False
26351.1563,azure_fn_0,0.0,0.0664,0.5,False,False
26351.2674,azure_fn_0,0.0,0.0664,0.5,False,False
26353.9686,azure_fn_0,0.0,0.0669,0.5,False,False
26356.1517,azure_fn_0,0.0,0.0665,0.5,False,False
26372.0982,azure_fn_0,0.0,0.0665,0.5,False,False
26382.9118,azure_fn_0,0.0,0.0664,0.5,False,False
26383.6264,azure_fn_0,0.0,0.0664,0.5,False,False
26409.041,azure_fn_0,0.0,0.0667,0.5,False,False
26418.6946,azure_fn_0,0.0,0.0665,0.5,False,False
26419.8149,azure_fn_0,0.0,0.0664,0.5,False,False
26420.5148,azure_fn_0,0.0,0.0666,0.5,False,False
26427.8211,azure_fn_0,0.0,0.0667,0.5,False,False
26429.6148,azure_fn_0,0.0,0.0664,0.5,False,False
26447.4855,azure_fn_0,0.0,0.0665,0.5,False,False
26447.9677,azure_fn_0,0.0,0.0664,0.5,False,False
26450.6128,azure_fn_0,0.0,0.0668,0.5,False,False
26459.8778,azure_fn_0,0.0,0.0664,0.5,False,False
26463.3623,azure_fn_0,0.0,0.0664,0.5,False,False
26464.2831,azure_fn_0,0.0,0.0664,0.5,False,False
26467.3177,azure_fn_0,0.0,0.0666,0.5,False,False
26471.5315,azure_fn_0,0.0,0.0664,0.5,False,False
26488.2088,azure_fn_0,0.0,0.0664,0.5,False,False
26506.5392,azure_fn_0,0.0,0.0664,0.5,False,False
26509.035,azure_fn_0,0.0,0.0664,0.5,False,False
26509.6951,azure_fn_0,0.0,0.0665,0.5,False,False
26510.4924,azure_fn_0,0.0,0.0667,0.5,False,False
26517.0986,azure_fn_0,0.0,0.0667,0.5,False,False
26522.0106,azure_fn_0,0.0,0.0664,0.5,False,False
26534.9377,azure_fn_0,0.0,0.0664,0.5,False,False
26546.5777,azure_fn_0,0.0,0.0664,0.5,False,False
26547.6501,azure_fn_0,0.0,0.0664,0.5,False,False
26551.2683,azure_fn_0,0.0,0.0666,0.5,False,False
26564.2571,azure_fn_0,0.0,0.0664,0.5,False,False
26566.0887,azure_fn_0,0.0,0.0664,0.5,False,False
26566.2598,azure_fn_0,0.0,0.0665,0.5,False,False
26566.2735,azure_fn_0,0.0,0.0669,0.5,False,False
26578.927,azure_fn_0,0.0,0.067,0.5,False,False
26582.5312,azure_fn_0,0.0,0.0664,0.5,False,False
26595.1988,azure_fn_0,0.0,0.0665,0.5,False,False
26598.7266,azure_fn_0,0.0,0.0665,0.5,False,False
26599.3838,azure_fn_0,0.0,0.0665,0.5,False,False
26608.3695,azure_fn_0,0.0,0.0667,0.5,False,False
26611.2556,azure_fn_0,0.0,0.0664,0.5,False,False
26617.7499,azure_fn_0,0.0,0.0665,0.5,False,False
26618.3112,azure_fn_0,0.0,0.0664,0.5,False,False
26620.8865,azure_fn_0,0.0,0.0668,0.5,False,False
26636.2453,azure_fn_0,0.0,0.0665,0.5,False,False
26646.7757,azure_fn_0,0.0,0.0665,0.5,False,False
26647.179,azure_fn_0,0.0,0.0664,0.5,False,False
26650.0416,azure_fn_0,0.0,0.0668,0.5,False,False
26651.9234,azure_fn_0,0.0,0.0664,0.5,False,False
26653.0673,azure_fn_0,0.0,0.0665,0.5,False,False
26656.566,azure_fn_0,0.0,0.0666,0.5,False,False
26659.4708,azure_fn_0,0.0,0.0665,0.5,False,False
26677.9745,azure_fn_0,0.0,0.0665,0.5,False,False
26691.8195,azure_fn_0,0.0,0.0665,0.5,False,False
26693.2512,azure_fn_0,0.0,0.0665,0.5,False,False
26700.5358,azure_fn_0,0.0,0.0666,0.5,False,False
26702.5196,azure_fn_0,0.0,0.0664,0.5,False,False
26705.3688,azure_fn_0,0.0,0.0665,0.5,False,False
26705.4841,azure_fn_0,0.0,0.0665,0.5,False,False
26709.4619,azure_fn_0,0.0,0.067,0.5,False,False
26722.2839,azure_fn_0,0.0,0.0665,0.5,False,False
26728.5162,azure_fn_0,0.0,0.0665,0.5,False,False
26735.7727,azure_fn_0,0.0,0.0664,0.5,False,False
26747.0085,azure_fn_0,0.0,0.0664,0.5,False,False
26747.3486,azure_fn_0,0.0,0.0665,0.5,False,False
26763.5865,azure_fn_0,0.0,0.0669,0.5,False,False
26767.5496,azure_fn_0,0.0,0.0665,0.5,False,False
26773.9605,azure_fn_0,0.0,0.0665,0.5,False,False
26797.1187,azure_fn_0,0.0,0.0665,0.5,False,False
26797.5079,azure_fn_0,0.0,0.0666,0.5,False,False
26798.6745,azure_fn_0,0.0,0.0669,0.5,False,False
26802.0797,azure_fn_0,0.0,0.0667,0.5,False,False
26807.488,azure_fn_0,0.0,0.0665,0.5,False,False
26815.8509,azure_fn_0,0.0,0.0665,0.5,False,False
26819.8184,azure_fn_0,0.0,0.0665,0.5,False,False
26828.0839,azure_fn_0,0.0,0.0665,0.5,False,False
26831.5779,azure_fn_0,0.0,0.0665,0.5,False,False
26841.49,azure_fn_0,0.0,0.0665,0.5,False,False
26846.3231,azure_fn_0,0.0,0.0665,0.5,False,False
26861.355,azure_fn_0,0.0,0.0665,0.5,False,False
26865.4019,azure_fn_0,0.0,0.0666,0.5,False,False
26867.3137,azure_fn_0,0.0,0.0665,0.5,False,False
26868.3315,azure_fn_0,0.0,0.0666,0.5,False,False
26873.9198,azure_fn_0,0.0,0.0667,0.5,False,False
26878.9005,azure_fn_0,0.0,0.0665,0.5,False,False
26891.1976,azure_fn_0,0.0,0.0665,0.5,False,False
26891.3866,azure_fn_0,0.0,0.0665,0.5,False,False
26896.5195,azure_fn_0,0.0,0.067,0.5,False,False
26897.6829,azure_fn_0,0.0,0.0665,0.5,False,False
26900.8599,azure_fn_0,0.0,0.0667,0.5,False,False
26906.25,azure_fn_0,0.0,0.0666,0.5,False,False
26909.1181,azure_fn_0,0.0,0.0665,0.5,False,False
26921.8223,azure_fn_0,0.0,0.0666,0.5,False,False
26923.9441,azure_fn_0,0.0,0.0666,0.5,False,False
26929.881,azure_fn_0,0.0,0.0666,0.5,False,False
26940.0432,azure_fn_0,0.0,0.0665,0.5,False,False
26944.1326,azure_fn_0,0.0,0.0665,0.5,False,False
26949.3015,azure_fn_0,0.0,0.0665,0.5,False,False
26955.801,azure_fn_0,0.0,0.0665,0.5,False,False
26957.7404,azure_fn_0,0.0,0.0665,0.5,False,False
26962.0268,azure_fn_0,0.0,0.0666,0.5,False,False
26962.7426,azure_fn_0,0.0,0.0666,0.5,False,False
26973.2712,azure_fn_0,0.0,0.0669,0.5,False,False
26978.2816,azure_fn_0,0.0,0.0666,0.5,False,False
26994.8684,azure_fn_0,0.0,0.0666,0.5,False,False
27001.1232,azure_fn_0,0.0,0.0666,0.5,False,False
27011.1321,azure_fn_0,0.0,0.0665,0.5,False,False
27014.3272,azure_fn_0,0.0,0.0665,0.5,False,False
27023.2495,azure_fn_0,0.0,0.0666,0.5,False,False
27031.4442,azure_fn_0,0.0,0.0666,0.5,False,False
27032.3374,azure_fn_0,0.0,0.0665,0.5,False,False
27039.4974,azure_fn_0,0.0,0.0668,0.5,False,False
