timestamp,function,iat_seconds,pred_prob,threshold,pre_warm_triggered,ground_truth_cold
1398.537,huawei_custom-1000-1024-000,0.17,0.0288,0.5,False,True
1398.862,huawei_custom-1000-1024-000,0.33,0.02,0.5,False,True
1399.203,huawei_custom-1000-1024-000,0.34,0.02,0.5,False,True
1399.257,huawei_custom-1000-1024-000,0.05,0.0447,0.5,False,True
1399.405,huawei_custom-1000-1024-000,0.15,0.0634,0.5,False,True
1399.812,huawei_custom-1000-1024-000,0.41,0.0515,0.5,False,True
1399.845,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1400.075,huawei_custom-1000-1024-000,0.23,0.02,0.5,False,True
1400.162,huawei_custom-1000-1024-000,0.09,0.02,0.5,False,True
1400.237,huawei_custom-1000-1024-000,0.08,0.02,0.5,False,True
1400.485,huawei_custom-1000-1024-000,0.25,0.0361,0.5,False,True
1401.667,huawei_custom-1000-1024-000,1.18,0.0636,0.5,False,True
1402.681,huawei_custom-1000-1024-000,1.01,0.0685,0.5,False,True
1402.717,huawei_custom-1000-1024-000,0.04,0.0592,0.5,False,True
1403.274,huawei_custom-1000-1024-000,0.56,0.0239,0.5,False,True
1403.549,huawei_custom-1000-1024-000,0.27,0.02,0.5,False,True
1403.658,huawei_custom-1000-1024-000,0.11,0.023,0.5,False,True
1404.251,huawei_custom-1000-1024-000,0.59,0.0549,0.5,False,True
1404.477,huawei_custom-1000-1024-000,0.23,0.1021,0.5,False,True
1404.512,huawei_custom-1000-1024-000,0.03,0.0422,0.5,False,True
1404.947,huawei_custom-1000-1024-000,0.44,0.0403,0.5,False,True
1405.283,huawei_custom-1000-1024-000,0.34,0.02,0.5,False,True
1405.294,huawei_custom-1000-1024-000,0.01,0.0396,0.5,False,True
1405.932,huawei_custom-1000-1024-000,0.64,0.0906,0.5,False,True
1405.943,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1406.486,huawei_custom-1000-1024-000,0.54,0.02,0.5,False,True
1406.556,huawei_custom-1000-1024-000,0.07,0.02,0.5,False,True
1406.562,huawei_custom-1000-1024-000,0.01,0.0579,0.5,False,True
1406.596,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1406.666,huawei_custom-1000-1024-000,0.07,0.0825,0.5,False,True
1406.823,huawei_custom-1000-1024-000,0.16,0.02,0.5,False,True
1407.153,huawei_custom-1000-1024-000,0.33,0.0425,0.5,False,True
1407.167,huawei_custom-1000-1024-000,0.01,0.0614,0.5,False,True
1407.545,huawei_custom-1000-1024-000,0.38,0.02,0.5,False,True
1407.593,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1407.738,huawei_custom-1000-1024-000,0.15,0.02,0.5,False,True
1407.748,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1407.767,huawei_custom-1000-1024-000,0.02,0.0642,0.5,False,True
1407.811,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
1408.902,huawei_custom-1000-1024-000,1.09,0.02,0.5,False,True
1409.823,huawei_custom-1000-1024-000,0.92,0.0402,0.5,False,True
1409.854,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1410.54,huawei_custom-1000-1024-000,0.69,0.02,0.5,False,True
1411.284,huawei_custom-1000-1024-000,0.74,0.0563,0.5,False,True
1411.706,huawei_custom-1000-1024-000,0.42,0.02,0.5,False,True
1411.953,huawei_custom-1000-1024-000,0.25,0.0708,0.5,False,True
1412.251,huawei_custom-1000-1024-000,0.3,0.0417,0.5,False,True
1412.34,huawei_custom-1000-1024-000,0.09,0.0757,0.5,False,True
1412.37,huawei_custom-1000-1024-000,0.03,0.0752,0.5,False,True
1412.374,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1412.435,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1412.444,huawei_custom-1000-1024-000,0.01,0.0501,0.5,False,True
1412.645,huawei_custom-1000-1024-000,0.2,0.02,0.5,False,True
1412.653,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1412.681,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1413.013,huawei_custom-1000-1024-000,0.33,0.02,0.5,False,True
1413.19,huawei_custom-1000-1024-000,0.18,0.02,0.5,False,True
1413.509,huawei_custom-1000-1024-000,0.32,0.02,0.5,False,True
1413.512,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1413.694,huawei_custom-1000-1024-000,0.18,0.02,0.5,False,True
1414.123,huawei_custom-1000-1024-000,0.43,0.0624,0.5,False,True
1414.213,huawei_custom-1000-1024-000,0.09,0.02,0.5,False,True
1414.419,huawei_custom-1000-1024-000,0.21,0.02,0.5,False,True
1414.426,huawei_custom-1000-1024-000,0.01,0.1006,0.5,False,True
1414.485,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1414.508,huawei_custom-1000-1024-000,0.02,0.0233,0.5,False,True
1414.65,huawei_custom-1000-1024-000,0.14,0.02,0.5,False,True
1414.781,huawei_custom-1000-1024-000,0.13,0.027,0.5,False,True
1415.36,huawei_custom-1000-1024-000,0.58,0.02,0.5,False,True
1415.794,huawei_custom-1000-1024-000,0.43,0.02,0.5,False,True
1415.967,huawei_custom-1000-1024-000,0.17,0.079,0.5,False,True
1416.142,huawei_custom-1000-1024-000,0.17,0.0404,0.5,False,True
1416.948,huawei_custom-1000-1024-000,0.81,0.02,0.5,False,True
1417.081,huawei_custom-1000-1024-000,0.13,0.02,0.5,False,True
1417.385,huawei_custom-1000-1024-000,0.3,0.02,0.5,False,True
1417.875,huawei_custom-1000-1024-000,0.49,0.02,0.5,False,True
1418.492,huawei_custom-1000-1024-000,0.62,0.02,0.5,False,True
1418.651,huawei_custom-1000-1024-000,0.16,0.02,0.5,False,True
1419.79,huawei_custom-1000-1024-000,1.14,0.1185,0.5,False,True
1419.959,huawei_custom-1000-1024-000,0.17,0.0387,0.5,False,True
1420.032,huawei_custom-1000-1024-000,0.07,0.02,0.5,False,True
1420.484,huawei_custom-1000-1024-000,0.45,0.02,0.5,False,True
1420.702,huawei_custom-1000-1024-000,0.22,0.02,0.5,False,True
1421.465,huawei_custom-1000-1024-000,0.76,0.02,0.5,False,True
1421.837,huawei_custom-1000-1024-000,0.37,0.0422,0.5,False,True
1421.844,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1422.331,huawei_custom-1000-1024-000,0.49,0.1225,0.5,False,True
1422.611,huawei_custom-1000-1024-000,0.28,0.0202,0.5,False,True
1422.652,huawei_custom-1000-1024-000,0.04,0.0718,0.5,False,True
1422.733,huawei_custom-1000-1024-000,0.08,0.02,0.5,False,True
1422.873,huawei_custom-1000-1024-000,0.14,0.02,0.5,False,True
1423.029,huawei_custom-1000-1024-000,0.16,0.02,0.5,False,True
1423.104,huawei_custom-1000-1024-000,0.08,0.0736,0.5,False,True
1423.129,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
1423.171,huawei_custom-1000-1024-000,0.04,0.0771,0.5,False,True
1423.274,huawei_custom-1000-1024-000,0.1,0.0444,0.5,False,True
1423.619,huawei_custom-1000-1024-000,0.35,0.02,0.5,False,True
1423.869,huawei_custom-1000-1024-000,0.25,0.02,0.5,False,True
1424.256,huawei_custom-1000-1024-000,0.39,0.02,0.5,False,True
1424.854,huawei_custom-1000-1024-000,0.6,0.02,0.5,False,True
1424.86,huawei_custom-1000-1024-000,0.01,0.0489,0.5,False,True
1424.894,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1424.898,huawei_custom-1000-1024-000,0.0,0.0593,0.5,False,True
1425.059,huawei_custom-1000-1024-000,0.16,0.0864,0.5,False,True
1425.246,huawei_custom-1000-1024-000,0.19,0.02,0.5,False,True
1425.356,huawei_custom-1000-1024-000,0.11,0.02,0.5,False,True
1425.425,huawei_custom-1000-1024-000,0.07,0.0351,0.5,False,True
1425.772,huawei_custom-1000-1024-000,0.35,0.1147,0.5,False,True
1425.96,huawei_custom-1000-1024-000,0.19,0.0603,0.5,False,True
1425.967,huawei_custom-1000-1024-000,0.01,0.0237,0.5,False,True
1426.017,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1426.659,huawei_custom-1000-1024-000,0.64,0.02,0.5,False,True
1426.986,huawei_custom-1000-1024-000,0.33,0.02,0.5,False,True
1427.078,huawei_custom-1000-1024-000,0.09,0.02,0.5,False,True
1427.197,huawei_custom-1000-1024-000,0.12,0.0366,0.5,False,True
1427.409,huawei_custom-1000-1024-000,0.21,0.02,0.5,False,True
1427.8,huawei_custom-1000-1024-000,0.39,0.02,0.5,False,True
1428.249,huawei_custom-1000-1024-000,0.45,0.02,0.5,False,True
1428.427,huawei_custom-1000-1024-000,0.18,0.02,0.5,False,True
1429.063,huawei_custom-1000-1024-000,0.64,0.0224,0.5,False,True
1429.168,huawei_custom-1000-1024-000,0.1,0.02,0.5,False,True
1429.184,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
1429.374,huawei_custom-1000-1024-000,0.19,0.02,0.5,False,True
1429.386,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1430.03,huawei_custom-1000-1024-000,0.64,0.0821,0.5,False,True
1430.442,huawei_custom-1000-1024-000,0.41,0.0561,0.5,False,True
1430.545,huawei_custom-1000-1024-000,0.1,0.0561,0.5,False,True
1431.037,huawei_custom-1000-1024-000,0.49,0.02,0.5,False,True
1431.1,huawei_custom-1000-1024-000,0.06,0.0439,0.5,False,True
1431.535,huawei_custom-1000-1024-000,0.44,0.0304,0.5,False,True
1431.631,huawei_custom-1000-1024-000,0.1,0.02,0.5,False,True
1431.658,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1431.659,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1431.978,huawei_custom-1000-1024-000,0.32,0.02,0.5,False,True
1432.076,huawei_custom-1000-1024-000,0.1,0.02,0.5,False,True
1432.229,huawei_custom-1000-1024-000,0.15,0.02,0.5,False,True
1432.243,huawei_custom-1000-1024-000,0.01,0.0324,0.5,False,True
1432.269,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1432.283,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1432.516,huawei_custom-1000-1024-000,0.23,0.02,0.5,False,True
1432.567,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1432.618,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1432.68,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1432.974,huawei_custom-1000-1024-000,0.29,0.0841,0.5,False,True
1433.356,huawei_custom-1000-1024-000,0.38,0.02,0.5,False,True
1433.387,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1433.624,huawei_custom-1000-1024-000,0.24,0.149,0.5,False,True
1433.779,huawei_custom-1000-1024-000,0.15,0.0545,0.5,False,True
1433.967,huawei_custom-1000-1024-000,0.19,0.0666,0.5,False,True
1434.055,huawei_custom-1000-1024-000,0.09,0.036,0.5,False,True
1434.296,huawei_custom-1000-1024-000,0.24,0.0649,0.5,False,True
1434.755,huawei_custom-1000-1024-000,0.46,0.02,0.5,False,True
1434.958,huawei_custom-1000-1024-000,0.2,0.0606,0.5,False,True
1435.07,huawei_custom-1000-1024-000,0.11,0.0477,0.5,False,True
1435.099,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1435.181,huawei_custom-1000-1024-000,0.08,0.02,0.5,False,True
1435.225,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
1435.552,huawei_custom-1000-1024-000,0.33,0.02,0.5,False,True
1435.798,huawei_custom-1000-1024-000,0.25,0.0605,0.5,False,True
1435.889,huawei_custom-1000-1024-000,0.09,0.02,0.5,False,True
1436.047,huawei_custom-1000-1024-000,0.16,0.02,0.5,False,True
1436.191,huawei_custom-1000-1024-000,0.14,0.02,0.5,False,True
1436.635,huawei_custom-1000-1024-000,0.44,0.02,0.5,False,True
1436.853,huawei_custom-1000-1024-000,0.22,0.0368,0.5,False,True
1437.44,huawei_custom-1000-1024-000,0.59,0.0929,0.5,False,True
1437.624,huawei_custom-1000-1024-000,0.18,0.02,0.5,False,True
1437.885,huawei_custom-1000-1024-000,0.26,0.0831,0.5,False,True
1437.893,huawei_custom-1000-1024-000,0.01,0.0232,0.5,False,True
1438.127,huawei_custom-1000-1024-000,0.23,0.0609,0.5,False,True
1438.134,huawei_custom-1000-1024-000,0.01,0.0491,0.5,False,True
1438.176,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
1438.622,huawei_custom-1000-1024-000,0.45,0.02,0.5,False,True
1438.85,huawei_custom-1000-1024-000,0.23,0.0345,0.5,False,True
1439.104,huawei_custom-1000-1024-000,0.25,0.02,0.5,False,True
1439.336,huawei_custom-1000-1024-000,0.23,0.02,0.5,False,True
1439.362,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1439.899,huawei_custom-1000-1024-000,0.54,0.0446,0.5,False,True
1440.519,huawei_custom-1000-1024-000,0.62,0.02,0.5,False,True
1440.538,huawei_custom-1000-1024-000,0.02,0.0713,0.5,False,True
1440.573,huawei_custom-1000-1024-000,0.04,0.0664,0.5,False,True
1440.757,huawei_custom-1000-1024-000,0.18,0.02,0.5,False,True
1440.77,huawei_custom-1000-1024-000,0.01,0.0476,0.5,False,True
1440.91,huawei_custom-1000-1024-000,0.14,0.0411,0.5,False,True
1441.666,huawei_custom-1000-1024-000,0.76,0.02,0.5,False,True
1441.718,huawei_custom-1000-1024-000,0.05,0.0581,0.5,False,True
1441.733,huawei_custom-1000-1024-000,0.01,0.1,0.5,False,True
1441.91,huawei_custom-1000-1024-000,0.18,0.077,0.5,False,True
1441.912,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1442.178,huawei_custom-1000-1024-000,0.27,0.0439,0.5,False,True
1443.536,huawei_custom-1000-1024-000,1.36,0.0846,0.5,False,True
1443.709,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
1443.973,huawei_custom-1000-1024-000,0.26,0.0901,0.5,False,True
1443.999,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1444.524,huawei_custom-1000-1024-000,0.52,0.0242,0.5,False,True
1444.838,huawei_custom-1000-1024-000,0.31,0.02,0.5,False,True
1445.101,huawei_custom-1000-1024-000,0.26,0.02,0.5,False,True
1445.193,huawei_custom-1000-1024-000,0.09,0.054,0.5,False,True
1445.379,huawei_custom-1000-1024-000,0.19,0.02,0.5,False,True
1445.677,huawei_custom-1000-1024-000,0.3,0.0238,0.5,False,True
1446.084,huawei_custom-1000-1024-000,0.41,0.0308,0.5,False,True
1446.451,huawei_custom-1000-1024-000,0.37,0.02,0.5,False,True
1446.834,huawei_custom-1000-1024-000,0.38,0.0735,0.5,False,True
1447.611,huawei_custom-1000-1024-000,0.78,0.02,0.5,False,True
1447.756,huawei_custom-1000-1024-000,0.15,0.0901,0.5,False,True
1448.051,huawei_custom-1000-1024-000,0.3,0.1002,0.5,False,True
1448.373,huawei_custom-1000-1024-000,0.32,0.02,0.5,False,True
1448.717,huawei_custom-1000-1024-000,0.34,0.0351,0.5,False,True
1448.784,huawei_custom-1000-1024-000,0.07,0.0261,0.5,False,True
1449.095,huawei_custom-1000-1024-000,0.31,0.02,0.5,False,True
1449.456,huawei_custom-1000-1024-000,0.36,0.02,0.5,False,True
1449.505,huawei_custom-1000-1024-000,0.05,0.1551,0.5,False,True
1449.51,huawei_custom-1000-1024-000,0.0,0.0472,0.5,False,True
1449.522,huawei_custom-1000-1024-000,0.01,0.0496,0.5,False,True
1450.15,huawei_custom-1000-1024-000,0.63,0.02,0.5,False,True
1450.25,huawei_custom-1000-1024-000,0.1,0.0388,0.5,False,True
1450.639,huawei_custom-1000-1024-000,0.39,0.02,0.5,False,True
1450.714,huawei_custom-1000-1024-000,0.07,0.0565,0.5,False,True
1451.002,huawei_custom-1000-1024-000,0.29,0.0893,0.5,False,True
1451.05,huawei_custom-1000-1024-000,0.05,0.0605,0.5,False,True
1451.351,huawei_custom-1000-1024-000,0.3,0.02,0.5,False,True
1451.464,huawei_custom-1000-1024-000,0.11,0.02,0.5,False,True
1451.536,huawei_custom-1000-1024-000,0.07,0.1345,0.5,False,True
1451.903,huawei_custom-1000-1024-000,0.37,0.0839,0.5,False,True
1452.626,huawei_custom-1000-1024-000,0.72,0.0563,0.5,False,True
1452.668,huawei_custom-1000-1024-000,0.04,0.094,0.5,False,True
1452.719,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1453.303,huawei_custom-1000-1024-000,0.58,0.058,0.5,False,True
1454.632,huawei_custom-1000-1024-000,1.33,0.0987,0.5,False,True
1454.646,huawei_custom-1000-1024-000,0.01,0.0253,0.5,False,True
1455.06,huawei_custom-1000-1024-000,0.41,0.0623,0.5,False,True
1455.708,huawei_custom-1000-1024-000,0.65,0.092,0.5,False,True
1455.798,huawei_custom-1000-1024-000,0.09,0.02,0.5,False,True
1455.806,huawei_custom-1000-1024-000,0.01,0.0221,0.5,False,True
1456.384,huawei_custom-1000-1024-000,0.58,0.0916,0.5,False,True
1456.641,huawei_custom-1000-1024-000,0.26,0.049,0.5,False,True
1456.681,huawei_custom-1000-1024-000,0.04,0.0422,0.5,False,True
1456.986,huawei_custom-1000-1024-000,0.3,0.0361,0.5,False,True
1457.071,huawei_custom-1000-1024-000,0.08,0.079,0.5,False,True
1457.105,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1457.152,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1457.219,huawei_custom-1000-1024-000,0.07,0.02,0.5,False,True
1457.294,huawei_custom-1000-1024-000,0.08,0.02,0.5,False,True
1457.884,huawei_custom-1000-1024-000,0.59,0.0284,0.5,False,True
1458.131,huawei_custom-1000-1024-000,0.25,0.02,0.5,False,True
1458.237,huawei_custom-1000-1024-000,0.11,0.02,0.5,False,True
1458.418,huawei_custom-1000-1024-000,0.18,0.026,0.5,False,True
1458.982,huawei_custom-1000-1024-000,0.56,0.0416,0.5,False,True
1459.529,huawei_custom-1000-1024-000,0.55,0.1084,0.5,False,True
1459.545,huawei_custom-1000-1024-000,0.02,0.0509,0.5,False,True
1459.714,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
1459.734,huawei_custom-1000-1024-000,0.02,0.0276,0.5,False,True
1460.014,huawei_custom-1000-1024-000,0.28,0.0287,0.5,False,True
1460.145,huawei_custom-1000-1024-000,0.13,0.02,0.5,False,True
1460.346,huawei_custom-1000-1024-000,0.2,0.0302,0.5,False,True
1460.713,huawei_custom-1000-1024-000,0.37,0.02,0.5,False,True
1460.842,huawei_custom-1000-1024-000,0.13,0.0329,0.5,False,True
1461.026,huawei_custom-1000-1024-000,0.18,0.02,0.5,False,True
1461.49,huawei_custom-1000-1024-000,0.46,0.02,0.5,False,True
1462.072,huawei_custom-1000-1024-000,0.58,0.02,0.5,False,True
1462.423,huawei_custom-1000-1024-000,0.35,0.0537,0.5,False,True
1463.124,huawei_custom-1000-1024-000,0.7,0.051,0.5,False,True
1464.388,huawei_custom-1000-1024-000,1.26,0.0204,0.5,False,True
1464.756,huawei_custom-1000-1024-000,0.37,0.0671,0.5,False,True
1464.764,huawei_custom-1000-1024-000,0.01,0.0298,0.5,False,True
1464.78,huawei_custom-1000-1024-000,0.02,0.0329,0.5,False,True
1464.892,huawei_custom-1000-1024-000,0.11,0.02,0.5,False,True
1465.29,huawei_custom-1000-1024-000,0.4,0.1153,0.5,False,True
1465.423,huawei_custom-1000-1024-000,0.13,0.1098,0.5,False,True
1465.479,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1465.847,huawei_custom-1000-1024-000,0.37,0.0211,0.5,False,True
1465.875,huawei_custom-1000-1024-000,0.03,0.0541,0.5,False,True
1465.914,huawei_custom-1000-1024-000,0.04,0.0423,0.5,False,True
1466.101,huawei_custom-1000-1024-000,0.19,0.02,0.5,False,True
1466.36,huawei_custom-1000-1024-000,0.26,0.02,0.5,False,True
1466.386,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1466.437,huawei_custom-1000-1024-000,0.05,0.0408,0.5,False,True
1467.172,huawei_custom-1000-1024-000,0.73,0.02,0.5,False,True
1467.174,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1467.197,huawei_custom-1000-1024-000,0.02,0.0651,0.5,False,True
1467.2,huawei_custom-1000-1024-000,0.0,0.0621,0.5,False,True
1467.333,huawei_custom-1000-1024-000,0.13,0.0977,0.5,False,True
1467.819,huawei_custom-1000-1024-000,0.49,0.1186,0.5,False,True
1468.045,huawei_custom-1000-1024-000,0.23,0.1646,0.5,False,True
1468.097,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1468.211,huawei_custom-1000-1024-000,0.11,0.02,0.5,False,True
1468.262,huawei_custom-1000-1024-000,0.05,0.043,0.5,False,True
1468.739,huawei_custom-1000-1024-000,0.48,0.02,0.5,False,True
1468.786,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1469.381,huawei_custom-1000-1024-000,0.59,0.0282,0.5,False,True
1469.623,huawei_custom-1000-1024-000,0.24,0.0434,0.5,False,True
1469.82,huawei_custom-1000-1024-000,0.2,0.0485,0.5,False,True
1470.563,huawei_custom-1000-1024-000,0.74,0.02,0.5,False,True
1470.569,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1470.57,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1470.616,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1470.71,huawei_custom-1000-1024-000,0.09,0.02,0.5,False,True
1470.714,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1470.717,huawei_custom-1000-1024-000,0.0,0.02,0.5,False,True
1471.114,huawei_custom-1000-1024-000,0.4,0.0425,0.5,False,True
1471.255,huawei_custom-1000-1024-000,0.14,0.02,0.5,False,True
1471.383,huawei_custom-1000-1024-000,0.13,0.027,0.5,False,True
1471.478,huawei_custom-1000-1024-000,0.09,0.02,0.5,False,True
1472.015,huawei_custom-1000-1024-000,0.54,0.0342,0.5,False,True
1472.291,huawei_custom-1000-1024-000,0.28,0.0452,0.5,False,True
1472.69,huawei_custom-1000-1024-000,0.4,0.02,0.5,False,True
1472.922,huawei_custom-1000-1024-000,0.23,0.02,0.5,False,True
1473.423,huawei_custom-1000-1024-000,0.5,0.02,0.5,False,True
1473.823,huawei_custom-1000-1024-000,0.4,0.02,0.5,False,True
1473.854,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1473.86,huawei_custom-1000-1024-000,0.01,0.0417,0.5,False,True
1474.158,huawei_custom-1000-1024-000,0.3,0.0835,0.5,False,True
1474.716,huawei_custom-1000-1024-000,0.56,0.0774,0.5,False,True
1474.872,huawei_custom-1000-1024-000,0.16,0.02,0.5,False,True
1474.968,huawei_custom-1000-1024-000,0.1,0.083,0.5,False,True
1475.102,huawei_custom-1000-1024-000,0.13,0.02,0.5,False,True
1475.106,huawei_custom-1000-1024-000,0.0,0.0268,0.5,False,True
1475.472,huawei_custom-1000-1024-000,0.37,0.034,0.5,False,True
1475.535,huawei_custom-1000-1024-000,0.06,0.02,0.5,False,True
1475.939,huawei_custom-1000-1024-000,0.4,0.02,0.5,False,True
1476.101,huawei_custom-1000-1024-000,0.16,0.0848,0.5,False,True
1476.171,huawei_custom-1000-1024-000,0.07,0.02,0.5,False,True
1476.575,huawei_custom-1000-1024-000,0.4,0.1354,0.5,False,True
1476.624,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1476.73,huawei_custom-1000-1024-000,0.11,0.0292,0.5,False,True
1476.877,huawei_custom-1000-1024-000,0.15,0.02,0.5,False,True
1476.984,huawei_custom-1000-1024-000,0.11,0.0361,0.5,False,True
1477.008,huawei_custom-1000-1024-000,0.02,0.0692,0.5,False,True
1477.756,huawei_custom-1000-1024-000,0.75,0.0625,0.5,False,True
1477.9,huawei_custom-1000-1024-000,0.14,0.02,0.5,False,True
1478.352,huawei_custom-1000-1024-000,0.45,0.0714,0.5,False,True
1478.624,huawei_custom-1000-1024-000,0.27,0.02,0.5,False,True
1478.767,huawei_custom-1000-1024-000,0.14,0.02,0.5,False,True
1478.815,huawei_custom-1000-1024-000,0.05,0.0888,0.5,False,True
1479.032,huawei_custom-1000-1024-000,0.22,0.1259,0.5,False,True
1479.155,huawei_custom-1000-1024-000,0.12,0.0255,0.5,False,True
1479.441,huawei_custom-1000-1024-000,0.29,0.02,0.5,False,True
1479.494,huawei_custom-1000-1024-000,0.05,0.02,0.5,False,True
1479.674,huawei_custom-1000-1024-000,0.18,0.0484,0.5,False,True
1480.033,huawei_custom-1000-1024-000,0.36,0.0642,0.5,False,True
1480.295,huawei_custom-1000-1024-000,0.26,0.02,0.5,False,True
1480.528,huawei_custom-1000-1024-000,0.23,0.0896,0.5,False,True
1480.603,huawei_custom-1000-1024-000,0.07,0.0424,0.5,False,True
1480.795,huawei_custom-1000-1024-000,0.19,0.02,0.5,False,True
1481.463,huawei_custom-1000-1024-000,0.67,0.0333,0.5,False,True
1481.489,huawei_custom-1000-1024-000,0.03,0.02,0.5,False,True
1481.929,huawei_custom-1000-1024-000,0.44,0.0552,0.5,False,True
1482.993,huawei_custom-1000-1024-000,1.06,0.02,0.5,False,True
1483.087,huawei_custom-1000-1024-000,0.09,0.02,0.5,False,True
1483.189,huawei_custom-1000-1024-000,0.1,0.0274,0.5,False,True
1483.252,huawei_custom-1000-1024-000,0.06,0.1264,0.5,False,True
1483.322,huawei_custom-1000-1024-000,0.07,0.0446,0.5,False,True
1483.666,huawei_custom-1000-1024-000,0.34,0.02,0.5,False,True
1483.775,huawei_custom-1000-1024-000,0.11,0.0486,0.5,False,True
1483.838,huawei_custom-1000-1024-000,0.06,0.0595,0.5,False,True
1484.362,huawei_custom-1000-1024-000,0.52,0.0914,0.5,False,True
1484.775,huawei_custom-1000-1024-000,0.41,0.0295,0.5,False,True
1484.945,huawei_custom-1000-1024-000,0.17,0.02,0.5,False,True
1485.106,huawei_custom-1000-1024-000,0.16,0.1263,0.5,False,True
1485.265,huawei_custom-1000-1024-000,0.16,0.0319,0.5,False,True
1485.285,huawei_custom-1000-1024-000,0.02,0.02,0.5,False,True
1485.328,huawei_custom-1000-1024-000,0.04,0.02,0.5,False,True
1485.756,huawei_custom-1000-1024-000,0.43,0.02,0.5,False,True
1486.054,huawei_custom-1000-1024-000,0.3,0.0809,0.5,False,True
1486.683,huawei_custom-1000-1024-000,0.63,0.0486,0.5,False,True
1486.696,huawei_custom-1000-1024-000,0.01,0.02,0.5,False,True
1487.243,huawei_custom-1000-1024-000,0.55,0.0729,0.5,False,True
1487.469,huawei_custom-1000-1024-000,0.23,0.02,0.5,False,True
1487.877,huawei_custom-1000-1024-000,0.41,0.02,0.5,False,True
1488.335,huawei_custom-1000-1024-000,0.46,0.02,0.5,False,True
1488.657,huawei_custom-1000-1024-000,0.32,0.02,0.5,False,True
1488.752,huawei_custom-1000-1024-000,0.1,0.1244,0.5,False,True
1488.807,huawei_custom-1000-1024-000,0.05,0.0688,0.5,False,True
1489.404,huawei_custom-1000-1024-000,0.6,0.02,0.5,False,True
1489.955,huawei_custom-1000-1024-000,0.55,0.02,0.5,False,True
1490.598,huawei_custom-1000-1024-000,0.64,0.02,0.5,False,True
1490.73,huawei_custom-1000-1024-000,0.13,0.0235,0.5,False,True
1490.91,huawei_custom-1000-1024-000,0.18,0.02,0.5,False,True
1491.067,huawei_custom-1000-1024-000,0.16,0.0966,0.5,False,True
1491.603,huawei_custom-1000-1024-000,0.54,0.02,0.5,False,True
1491.885,huawei_custom-1000-1024-000,0.28,0.1215,0.5,False,True
1492.414,huawei_custom-1000-1024-000,0.53,0.02,0.5,False,True
1493.075,huawei_custom-1000-1024-000,0.66,0.1334,0.5,False,True
